batch_id,dataset_name,stage,router_layer_index,router_module_name,expert_id,assigned_tokens,total_tokens,load_fraction,expert_capacity,overflow_tokens
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,3,8,500,0.016,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,4,13,500,0.026,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,5,1,500,0.002,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,6,1,500,0.002,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,7,65,500,0.13,64,1
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,8,6,500,0.012,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,9,26,500,0.052,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,10,0,500,0.0,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,11,14,500,0.028,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,12,1,500,0.002,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,13,14,500,0.028,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,14,0,500,0.0,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,15,26,500,0.052,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,16,19,500,0.038,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,17,43,500,0.086,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,18,4,500,0.008,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,19,18,500,0.036,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,20,12,500,0.024,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,21,10,500,0.02,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,22,13,500,0.026,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,23,4,500,0.008,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,24,0,500,0.0,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,25,11,500,0.022,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,26,12,500,0.024,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,27,15,500,0.03,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,28,1,500,0.002,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,29,33,500,0.066,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,30,48,500,0.096,64,0
0,mbpp,encoder,5,encoder.block.5.layer.1.mlp.router,31,5,500,0.01,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,0,15,500,0.03,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,1,10,500,0.02,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,2,42,500,0.084,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,3,4,500,0.008,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,4,5,500,0.01,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,5,0,500,0.0,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,6,3,500,0.006,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,7,2,500,0.004,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,8,48,500,0.096,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,9,3,500,0.006,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,10,2,500,0.004,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,11,6,500,0.012,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,12,34,500,0.068,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,13,0,500,0.0,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,14,35,500,0.07,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,15,84,500,0.168,64,20
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,16,13,500,0.026,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,17,12,500,0.024,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,18,17,500,0.034,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,19,42,500,0.084,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,20,7,500,0.014,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,21,0,500,0.0,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,22,54,500,0.108,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,23,1,500,0.002,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,24,4,500,0.008,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,25,0,500,0.0,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,26,4,500,0.008,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,27,4,500,0.008,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,28,8,500,0.016,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,29,2,500,0.004,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,30,17,500,0.034,64,0
0,mbpp,encoder,7,encoder.block.7.layer.1.mlp.router,31,22,500,0.044,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,0,136,500,0.272,64,72
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,1,17,500,0.034,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,2,0,500,0.0,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,3,7,500,0.014,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,4,14,500,0.028,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,5,3,500,0.006,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,6,5,500,0.01,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,7,33,500,0.066,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,8,10,500,0.02,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,9,0,500,0.0,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,10,0,500,0.0,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,11,32,500,0.064,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,12,35,500,0.07,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,13,0,500,0.0,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,14,7,500,0.014,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,15,35,500,0.07,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,16,0,500,0.0,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,17,1,500,0.002,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,18,2,500,0.004,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,19,11,500,0.022,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,20,5,500,0.01,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,21,11,500,0.022,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,22,1,500,0.002,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,23,16,500,0.032,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,24,40,500,0.08,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,25,22,500,0.044,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,26,13,500,0.026,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,27,19,500,0.038,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,28,1,500,0.002,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,29,7,500,0.014,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,30,16,500,0.032,64,0
0,mbpp,encoder,9,encoder.block.9.layer.1.mlp.router,31,1,500,0.002,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,0,6,466,0.012875536480686695,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,1,6,466,0.012875536480686695,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,2,11,466,0.023605150214592276,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,3,16,466,0.034334763948497854,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,4,7,466,0.015021459227467811,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,5,21,466,0.045064377682403435,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,6,11,466,0.023605150214592276,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,7,21,466,0.045064377682403435,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,8,7,466,0.015021459227467811,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,9,13,466,0.027896995708154508,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,10,8,466,0.017167381974248927,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,11,38,466,0.0815450643776824,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,12,23,466,0.04935622317596566,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,13,32,466,0.06866952789699571,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,14,23,466,0.04935622317596566,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,15,5,466,0.01072961373390558,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,16,1,466,0.002145922746781116,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,17,0,466,0.0,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,18,67,466,0.14377682403433475,64,3
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,19,5,466,0.01072961373390558,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,20,6,466,0.012875536480686695,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,21,4,466,0.008583690987124463,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,22,7,466,0.015021459227467811,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,23,6,466,0.012875536480686695,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,24,22,466,0.04721030042918455,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,25,28,466,0.060085836909871244,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,26,0,466,0.0,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,27,6,466,0.012875536480686695,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,28,33,466,0.07081545064377683,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,29,4,466,0.008583690987124463,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,30,11,466,0.023605150214592276,64,0
1,mbpp,decoder,1,decoder.block.1.layer.2.mlp.router,31,18,466,0.03862660944206009,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,0,6,466,0.012875536480686695,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,1,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,2,2,466,0.004291845493562232,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,3,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,4,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,5,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,6,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,7,4,466,0.008583690987124463,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,8,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,9,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,10,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,11,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,12,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,13,6,466,0.012875536480686695,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,14,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,15,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,16,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,17,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,18,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,19,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,20,4,466,0.008583690987124463,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,21,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,22,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,23,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,24,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,25,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,26,2,466,0.004291845493562232,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,27,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,28,442,466,0.9484978540772532,64,378
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,29,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,30,0,466,0.0,64,0
1,mbpp,decoder,11,decoder.block.11.layer.2.mlp.router,31,0,466,0.0,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,0,10,466,0.02145922746781116,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,1,40,466,0.08583690987124463,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,2,3,466,0.006437768240343348,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,3,2,466,0.004291845493562232,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,4,1,466,0.002145922746781116,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,5,0,466,0.0,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,6,16,466,0.034334763948497854,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,7,50,466,0.1072961373390558,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,8,18,466,0.03862660944206009,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,9,0,466,0.0,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,10,0,466,0.0,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,11,1,466,0.002145922746781116,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,12,0,466,0.0,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,13,39,466,0.08369098712446352,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,14,0,466,0.0,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,15,0,466,0.0,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,16,18,466,0.03862660944206009,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,17,182,466,0.3905579399141631,64,118
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,18,33,466,0.07081545064377683,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,19,0,466,0.0,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,20,1,466,0.002145922746781116,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,21,4,466,0.008583690987124463,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,22,0,466,0.0,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,23,19,466,0.0407725321888412,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,24,0,466,0.0,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,25,6,466,0.012875536480686695,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,26,0,466,0.0,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,27,2,466,0.004291845493562232,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,28,2,466,0.004291845493562232,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,29,0,466,0.0,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,30,11,466,0.023605150214592276,64,0
1,mbpp,decoder,3,decoder.block.3.layer.2.mlp.router,31,8,466,0.017167381974248927,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,0,4,466,0.008583690987124463,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,1,0,466,0.0,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,2,0,466,0.0,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,3,52,466,0.11158798283261803,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,4,9,466,0.019313304721030045,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,5,44,466,0.0944206008583691,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,6,25,466,0.0536480686695279,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,7,1,466,0.002145922746781116,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,8,23,466,0.04935622317596566,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,9,20,466,0.04291845493562232,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,10,19,466,0.0407725321888412,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,11,8,466,0.017167381974248927,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,12,10,466,0.02145922746781116,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,13,0,466,0.0,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,14,11,466,0.023605150214592276,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,15,16,466,0.034334763948497854,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,16,3,466,0.006437768240343348,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,17,1,466,0.002145922746781116,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,18,1,466,0.002145922746781116,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,19,19,466,0.0407725321888412,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,20,3,466,0.006437768240343348,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,21,40,466,0.08583690987124463,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,22,14,466,0.030042918454935622,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,23,18,466,0.03862660944206009,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,24,7,466,0.015021459227467811,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,25,1,466,0.002145922746781116,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,26,13,466,0.027896995708154508,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,27,3,466,0.006437768240343348,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,28,26,466,0.055793991416309016,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,29,0,466,0.0,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,30,1,466,0.002145922746781116,64,0
1,mbpp,decoder,5,decoder.block.5.layer.2.mlp.router,31,74,466,0.15879828326180256,64,10
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,0,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,1,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,2,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,3,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,4,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,5,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,6,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,7,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,8,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,9,1,466,0.002145922746781116,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,10,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,11,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,12,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,13,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,14,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,15,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,16,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,17,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,18,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,19,436,466,0.9356223175965666,64,372
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,20,25,466,0.0536480686695279,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,21,4,466,0.008583690987124463,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,22,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,23,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,24,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,25,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,26,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,27,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,28,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,29,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,30,0,466,0.0,64,0
1,mbpp,decoder,7,decoder.block.7.layer.2.mlp.router,31,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,0,1,466,0.002145922746781116,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,1,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,2,2,466,0.004291845493562232,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,3,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,4,8,466,0.017167381974248927,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,5,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,6,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,7,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,8,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,9,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,10,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,11,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,12,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,13,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,14,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,15,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,16,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,17,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,18,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,19,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,20,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,21,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,22,4,466,0.008583690987124463,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,23,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,24,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,25,442,466,0.9484978540772532,64,378
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,26,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,27,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,28,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,29,0,466,0.0,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,30,9,466,0.019313304721030045,64,0
1,mbpp,decoder,9,decoder.block.9.layer.2.mlp.router,31,0,466,0.0,64,0
1,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,0,3,465,0.0064516129032258064,64,0
1,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,1,5,465,0.010752688172043012,64,0
1,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,2,40,465,0.08602150537634409,64,0
1,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,3,22,465,0.047311827956989246,64,0
1,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,4,8,465,0.017204301075268817,64,0
1,mbpp,encoder,1,encoder.block.1.layer.1.mlp.router,5,8,465,0.017204301075268817,64,0
